label,text
5,H200930926161好吸尿
5,幼貓專用貓糧，暫時未試🤣
5,"平靚正
送貨準時,夠快"
5,好多罐都凹咗，希望唔會影響品質☺️
5,回購左好多次 終於返貨 貓糧品質無問題
5,第二日夜晚就收到 比一般巿價便
5,15歲異短貓一直都好喜歡食
5,成為貓貓最為之瘋狂嘅零食！
5,毛孩超愛吃，已多次回購
5,貓貓超鍾意食，吃得勁快😆
5,氣味好，對家兩隻老狗冇影響。
5,多次回購，貨品品質好！
5,"已回購很多次,吸力好好,而且真係無乜尿味"
5,貓咪喜歡食，大便也沒有問題。
5,試過其它牌子，這隻最防味
5,"平過我同代理拿另一個品牌
黎緊都應該會轉用N1"
5,貓貓食開，送嘅雞肉乾都好鍾意食
5,主子啱口味， keep住食腸胃不錯
5,主子搶食，希望潔齒力ok
5,唔錯，不會滲漏👍，多次回購
5,"🐈😻很喜歡吃，
已經多次購買，
品質好好👍🏻👍🏻👍🏻"
5,我兩隻貓咪都很喜歡吃，會回購此產品
5,順帶的。價錢比超市差不多，有送貨都可以的👍🏻
5,88折後平過超市幾多吓，唔錯👍🏻
5,回購 2026/9 到期
5,"服務好，準時
品質好"
5,一向用開，已回購多次。
5,比氣管唔好嘅貓食。3隻都中意食。一開就要食曬一包麻煩d，支裝方便d
5,品牌同產地會放心D👌🏻
5,$250/2包，好用！
5,"以前我隻貓好中意食, 而家食厭左.    要隔一排先再買比佢食!      貨品無問題.  "
5,我的高齡扁鼻波斯貓，天氣寒冷時會氣喘。今次第二次訂購鱷魚川貝給主子，主子十分喜歡吃，希望牠吃過之後可以改善氣喘的毛病。
5,keep住有用，等佢再有比較優的特價就會再回購不然就有點貴.
5,兩隻貓爺早餐必食，三隻味道輪住上，全部愛吃！
5,好吸力，冇咩味，回購好多次
5,用嚟撈狗糧，狗狗很喜歡
5,貓咪鍾意食 ! Good ! 
5,"我貓未算好鐘意，但都食哂。
日本野外觀係靚。
每隻貓都有自己口味，我買唔同牌子試。"
5,用左有一段時間了，吸味。  臭味冇了。
5,用開，可用在清洗餐具，再回購。
5,今次包裝值得一讚， 用咗充氣氣墊包住啲罐罐。 總共買咗三箱， 全部罐嘅包裝都完好無缺， 貨期去到26年， 會再回購👍🏻
5,用開呢個！唔錯！無任何味道
5,貓貓喜歡食，食咗之後毛色有光澤，多次回購！
5,狗狗非常喜歡，會再回購！
5,產品已用多年，殺菌力強，已習慣了經常用，病都小了很多。
5,已購買了兩年，宇宙很順滑，是值得推介給大家的。
5,蝦好大隻，貓貓勁鍾意。
5,兩隻老貓好鍾意食，必備。
5,貓貓真係好鍾意食，希望可以KEEP住有貨
5,啲蝦真係好大隻，貓貓都好鍾意食，一定會再回購～&#40;^_^&#41;
5,"貨品質素良好, 包裝亦妥善"
5,兩隻貓都好鍾意食， 而且啲蝦真係好大隻👍🏻
5,性價比很好，而且感覺到係良心小店。有時太平價產地不明或者係中國製造我都唔會買。開咗包我自己試食咗都覺得好好味，蝦味好香，主子們都好鍾意
5,不含酒精，又可消毒👍再次回購
5,小貓咪喜歡，罐罐湯汁多夠濕潤，不錯！
5,貓奴長期回購品，貓咪晚晚等食蝦蝦先捨得瞓，呢款價錢合理，夠晒大隻，屋企隻挑食貓咪保證佢質素好香味足。之前買過唔同牌子，唔夠香唔新鮮嘅貓貓都唔食，得呢隻同台灣汪x牌子鍾意食，但呢隻性價比更高！
5,夠厚，吸得算快，一塊$1.1，也算便宜
5,"這2 年都在用HOCL次氯酸水去作防疫之用, 因為可人畜使用, 又可用在日用品上, 價錢比我用過的其它牌子便宜得多."
5,送貨員十分有禮貌，耐心等候，妥善送貨
5,給貓婆婆吃！幫她補補身😊
5,蒸鮮包健康無負擔，營養豐富又鮮味，會持續購買
5,之前買粗粒很碎，這次試試看買幼粒結果沒有碎，很好 =]
5,貓咪很喜歡，味道方面香，份量合一次過食用
5,狗仔有小小咳，食左兩包少咳左所以再買👍
5,已購買了很多次，品質好，魚肉新鮮，貓咪很鍾意食，是值得推介給大家。
5,產品很好。Repeat order
5,狗狗好喜歡食，粒粒牛肉好分明，健康冇咁肥
5,貓一見到蝦乾就搶住食😅
5,特價超抵！已多次回購！
5,已經持續買好幾年，貓咪愛吃！會繼續回購
5,$105 12 包 7/6/21 到期，店家還送了一包乾糧，和一支貓玩具
5,貓咪爬出地下的貓砂，玩完食埋落肚，没有肚屙，所以一定安全。
5,已長期使用，貓貓喜歡，臭味覆蓋良好
5,狗狗喜愛，感覺用料天然
5,非常好，用過幾款，呢款最好用，但成日缺貨。
5,"冇味, 但唔知有冇效, 買個安心"
5,好大隻蝦，一打開個包裝就聞到好香嘅蝦味，狗狗非常鍾意
5,我的貓貓很愛這個產品，會繼續訂購
5,每次在這店購買的都有好香雞肉味! 比係西莎官方店買的好得多
5,好抵又好用，結力夠又唔痴底。比N* 及毛孩**好用得多。喜歡豆腐味，但缺貨⋯⋯
5,"包裝完整
抵用
好香雲呢拿味"
5,"雲呢拿味粗砂不易碎
抵買"
5,吸收能力好! 性價比高
5,用過多款3.0豆腐砂，這品牌是最好用，價錢經濟，吸臭力強，團結力強不易碎，少塵，原箱仲有減價好抵買。
5,吸水力強，沒有太多粉層。
5,第二次回購了，不同口味滿48罐又便宜一些。今次送玩具，多謝！
5,產品很好， 但無奈加價太快， 加太多， 會否考慮做多點優惠?
5,👍多次回購，希望有優惠價更好
5,有用開，零售點較少，所以在平台購買
5,貓仔超級喜歡，已經多次回購👍🏻
5,比較健康小小，🐶好喜歡食
5,兩隻貓b都愛吃。2022到期。
5,Good！無色無味無敏感👍
5,好用，多次回購，如果有粗粒裝更佳！
5,在貓砂機用過幾款貓砂，呢款最唔臭，有奶香味
5,"非常有用！慳過去見獸醫滴
鋪頭仲送小玩具"
5,見評價幾好，又有試用價$38支，買嚟試下。仲要2023年先到期👍🏽
5,一直都用開，包裝好好，冇漏！今次限購價$38@1真係好抵，希望可以久唔久就做下折扣優惠
5,有香有好用有平，寵物店賣一支依個容量都要159蚊😄
5,健康，冇油！狗狗好中意食
5,店員十分好，員工主動幫忙將貨搬上我的車仔，非常滿意對貴公司的員工服務👍🏻
5,貓狗都好鐘意食，貓貓會偷出黎拎俾我餵佢食
5,抵過出面買，貓貓用左冇副作用👍🏻
5,真的好用，有效，下次再來
5,好好用，疫情到而家我都係用佢未用過火酒
5,長期回購，貓貓好like
5,買2盒有95折，再加VIP日95折，仲送一包貓糧試食裝，好有誠意的小店，讚👍🏻
5,回購，16元，混合口味48罐有折。平均每罐15元！
5,這個回購了很多次，店家依然有多買多折扣，加埋ＶＩＰ日仲平少少，很好。還有小禮物，多謝！
5,十分容易種植，品質有保證，貓貓愛吃新鮮麥草，可幫助排毛，減少嘔毛
5,做特價好抵！已多次回購
5,已經多次回購！貓貓就只愛食呢款蝦蝦。
5,無色無味無敏感，絕對安心，還能除臭Good
5,多次回購 有寵物家庭必備
5,回購！送咗試食同玩具?
5,吸濕力強，無異味，一星期換一片，會推介。
5,"隻味幾好，經常都用
唯一嘅缺點係我隻貓飲好多水，好快用晒一包"
5,"我隻貓超愛, 一聞到就望實"
5,"貓咪喜歡的肉泥條👍
已多次回購"
5,用開，特價買底，又有送貨
5,很清新氣味，多用途選擇
5,並沒有分離出水現象 品質很好
5,第一次在此購買產品，貨物非常好，没有破損，包裝妥當，貨到即時Email.通知你到家附近的TV mall shop.取，便利
5,"已多次回購😊
今次包裝上沒有用Bubble wrap, 但沒有損壞"
5,使用很放心 但價錢偏貴⋯  不捨得用
5,👍無酒精成份，直接噴手也可以，唔怕傷皮膚
5,無限回購，原盒包裝，非散裝合併，多謝店家小禮物，推薦!
5,可以直接用於嬰兒寵物用品上，安心方便
5,我隻奄尖貓好鍾意食，已多次回購
5,貓貓鐘意食，好適合老貓
5,好！估唔到仲有試食送，收到印有香港加油嘅卡表示窩心。
5,賣家很貼心，包裝很好！而且價錢比外面便宜一半。
5,下次再有特價會再回購。
5,"常回購。希望多d做特價。
40元  必買。"
5,"信佢介紹無藥性,安全可入口,最緊要係24小時至滴1次，因為每次滴親耳都同你死過。
滴完fing咗好多耳c出嚟。
大家用時最好先拆咗樽頸個圈，唔係一唧連個圈都掉落耳，嚇到個心離一離。"
5,"回購再回購~ 
沒酒精味道非常好！"
5,啱啱用完，見有貨又做特價，即買👍🏻
5,已無限次回購 疫情期間一直用
5,回購。味道清香，除味殺菌
5,已經數唔到回購咗幾多次
5,見價錢平了，再回購兩支👍
5,"好快就種到出黎 唔難種 一包有兩次量，
一次種出黎勁多食極都食唔完😂 下次要再分開一半種先 食晒再種埋另一半👍🏻"
5,沒有一般消毒藥水那種嗆鼻的氣味，大樽抵用，第二次買了。
5,氣味比綠茶味好啲，所以轉咗用哩隻庭園味。
5,狗狗超級喜歡吃❤️！已經回購很多次🙂。如果有 L size賣的話會更好，因為狗狗是大狗😬😬。
5,挑嘴貓喜歡，不過因為太喜歡而食得太急就嘔
5,品質優良，下次會再回購
5,"貓貓吃了很多次 會再回購 品質非常好"
5,回購多次，食完啲毛好滑
5,完裝包裝，到達貨品良好，送貨快。
5,狗狗好中意，已回購數次
5,主子喜歡，店主offer 85折兩天加 GVIP Day 折扣，就趁低吸納了
5,第一次買，一盒有4種口味，可以俾貓貓交替食用，會回購
5,已經回購很多次了..阿貓們很喜歡吃
5,主子的喜愛食糧，已多次回購，有特價更抵
5,回購很多次了，兩隻貓貓都鍾意，有三個口味可以交替無咁悶
5,耳仔長期發炎好多污垢成日R，睇醫生都只係好左少少，依隻洗耳水用左一星期已好左9成，會繼續用
5,比門市店平，再優惠D就好了
5,此產品最好就是可以清毒餐具，又沒有酒精成份，不會傷害物件表面。
5,"兩隻小貓都非常喜歡, 所以多次回購"
5,用過咁多隻依然都係佢最好 冇咩灰塵
5,"一向食開THRIVE, 感覺較天然同健康, 貓仔都鍾意食。但熱量會較其他牌子低, 罐SIZE都只有細SIZE, 可能要喂多幾個。"
5,已回購多次 貓貓一直用
5,未用，貓犬工房送的貓羽毛玩具，貓貓好喜歡
5,"有中文字,應該行貨,抵"
5,貓貓超喜歡吃😋已回購多次😊
5,價格合理，包裝妥當⋯⋯但同坊間所有消毒藥水一樣，效果冇辦法知道，除非自己有實驗室
5,在澳門買不到，走勻澳門氹仔都無，豈有此理！但竟然响呢到買到，仲要平過之前响超巿買！讚呀！
5,"回購。很好用，今次仲有贈品30ml,多謝老板。"
5,狗狗愛吃，多次回購。謝謝狗狗濕紙巾和利是封。
5,狗狗非常喜歡，已多次回購
5,兩隻貓咪都好喜歡吃👍👍
5,"正貨，三個星期換都冇問題，我一般四五日先剷一次，四個星期先至換就要剷得密D，容量大，好好剷，用咗呢隻冇左臭嘅問題，非常好
"
5,送比人種 包裝睇落ok
5,好好，送個個30ml 真空樽都好好用，每次用完用筷子督到佢落底就可以refil ，唔似普通個啲咁快氧化
5,无粉尘、吸水强、容易清洁.用了两年这个牌子
5,我家的貓貓不論大貓還是幼貓都很愛吃，差不多到了要爭吃的程度，會再次回購！
5,有白色的膠質包裹肉，肉比較硬的，像雪藏了感覺，有點魚腥味，比較難弄開，但狗狗喜歡吃
5,一直用開，很好用，氣味很清新
5,有一支凹咗，無影響使用，味道唔錯
5,貓貓喜歡食 不過真係細盒左d
5,平靚正👍主子最鍾意呢一款
5,一直用開，乾淨唔刺鼻。
5,配件好用，種植容易，貓很愛吃。
5,"喜歡雲呢拿味
會推薦朋友用
Good"
5,健康，冇油🐶好中意吃。
5,"用左3次後,情況係有改善"
5,"多功能, 氣味清新! 
包裝上貼咗張貼紙：五星評分有50蚊coupon 唔知係點?!"
5,貓咪只食呢個，不停回購
5,回購，覺得幾好用，入門口噴噴會安心啲，不傷皮膚。每次購物都有窩心小禮物，多謝。
5,主食罐罐，但我隻貓好似比較不喜三文魚
5,"包裝優良
貓咪中意食"
5,"雖然價錢較貴，但都值得。每次噴出唔會好多，味道很舒服，不是香精廁所味個啲。市面上好難搵喺空氣消毒嘅產品。"
5,"我家狗狗最愛吃，但價錢貴，淘宝都有得賣，售23RMB,但條狀經常冇貨，所以我趁他做優惠買2包，都要65元一包，可想而知HKTV mall食水確深"
5,雖然有D貴，但係如果可以對貓貓無害而又做到消毒既效果，都值既﹗
5,"除味功能不錯
尤其是尿味"
5,性價比高的濃縮多用途消毒劑！
5,好用 噴霧好微細 氣味好清新 $148
5,小貓愛吃（如有大罐就更好）
5,"好好用,又香, 用得放心"
5,"主子食開
曾經幫趁過另一間，送到嚟一pack有幾罐都撞到凹哂要退貨。
呢間packing好好，罐罐完整冇凹痕，會長期回購。"
5,淡香綠茶味，噴霧非常細，很好
5,我兩隻嘴刁的poodle都好喜歡，吃了超過一年了，毛色比吃其他狗糧時深色咗。
5,好好用 good to use for washing clothes 
5,易種，貓喵又食，會回購
5,貓咪最喜歡，只食這一種。
5,回購，平過出面買，出邊寵物180蚊
5,環保尿墊，重身有質感，幾好
5,貓貓鐘意食，罐罐好實好多肉，唔會成個都係啫喱咁
5,終於都有d清潔用品是可以用響有寵物的家居。好用
5,深井取貨車嘅職員好好，好有禮貌
5,好用，還好只是很淡很淡茉莉花味，因為本人對茉莉花鼻敏感
5,貓寶喜歡吃，剪開已聞到香香的
5,冇漏，包裝好。 想再買，但已經加價由78加到13x
5,即日送貨及準時，非常好
5,次次都有小禮物送，多謝！🥰🥰
5,包裝完整、用落有淡淡香味，非常好，會再買！
5,"$139.7
罐頭沒有凹陷👍🏼
但希望可以減少包裝，用少啲膠紙"
5,狗狗牙石少咗好多，對於不喜歡擦牙的狗狗，是很好的方法去清潔口腔！
5,超大支🧴4 公升，仲送支 500 毫升，咩都用得可以全屋噴 😄
5,老貓超鐘意食，長期回購
5,大猫細猫都鐘意食，比罐罐更鐘意，一定食到乾乾淨淨。
5,好，呢隻用開，厚身👍🏻
5,長期使用，吸水力強，冇臭味。
5,長期食用，價錢比外面平
5,"96 
100
114

每次價格都不同……"
5,"回購，
100 有6罐
試過114 8折"
5,"包裝完好，支持hktvmall,罷買中國貨"
5,"呢個牌子都唔陌生 我隻貓貓好仲意呢個貓條🤣我見做緊優惠 好抵 屋企仲有貨都買😆佢仲自己偷食🤦🏻‍♀️激死😮‍💨"
5,"小貓咪好鐘意食, 唔食其他牌子"
5,"包裝得好
生產日期近👍🏻"
5,貓貓們都好中意食哩個牌子罐罐，會再度會購。
5,"包裝唔錯 仲送試食貓糧。用呢款副食罐用嚟撈雞柳吸引主子食"
5,猫🐱們食了這個品牌一段時光喇，都冇乜吾妥，食得都幾滋味甘樣，所以可以繼續買，佢哋似未食厭噃！
5,"罐罐完美沒有凹陷,  而且日期非常新鮮去到2025年. 
Very GOOD ! "
5,"多次回購
狗狗非常愛吃"
5,貓貓中意食 已多次回購
5,干爽好用，已回購多次~
5,我隻布偶本身揀飲擇食唔熟都唔肯食人地餵，但係呢隻零食佢完全冇障礙，超級鍾意食
5,超好用，一開始貓貓有點害怕，後來習慣了，自己會主動過來要舔，直接噴就可以，很方便
5,下次可以早啲送貨 謝謝 時間太趕了
5,雖然價錢貴小小，但係小粉塵，好襟用，變相係抵左。
5,"狗狗超鍾意飲
包裝好乾淨 
到期日仲有好長時間"
5,"包裝非常好.
比出面平"
5,"朋友推介, 但未用唔知好唔好"
5,"之前用消毒火酒噴到塑膠袋上會變色或退色
令到雙手染到包裝袋顏色

MAX CLEAN - HOCI次氯酸消毒水 我已回購第七次 好用無味
用在霧化槍 噴在物品或包裝袋
上不會令物品退色 價錢合理

會不斷回購

"
5,貓貓都喜歡  我再加啲營養粉
5,一直有使用，貓咪太抗拒刷牙，呢隻一噴就攪掂，方便快捷
5,幾好就係要捉住啲貓噴到有啲難度
5,"貓貓唔抗拒
口臭情況減少"
5,"已經是回購，覺得可以消毒餐具，除臭，除甲醛 感覺1支多用途 好方便10分適合 防疫疲勞人仕 1支迷你版出街隨身 少好多煩惱。

雙手早前 用錯消毒液 嚴重敏感 暫時盡少用酒精搓手液 轉用它 還好 不傷手 暫時沒有敏感 情況出現。"
5,食到接接聲😅😆😆😆😆好東西👍🏻
5,我隻挑食貓咪有興趣嘅就係好👍🏻
5,有濃厚嘅湯汁！每次都會買晒呢款所有口味都貓貓食！
5,"送貨快, 有交帶何時會送到貨件"
5,很多貓咪超喜歡，多次購買🙏🙏
5,貓貓很喜歡這牌子的食品
5,換過好多牌子，啲貓對喱隻牌子嘅糧似乎幾鐘意。 而家長期都有買。 因為屋企貓多，而喱間店嘅價錢比較合理，所以應會常來幫襯。 
5,兩位主子都很喜歡，已多次回購
5,鍾意佢不含酒精及有害物質，而且可嬰兒，孕婦，寵物都用得，夠方便而且抵用，韓國製有信心
5,用左幾日，暫時ok，吾算抗拒
5,主子覺得非常好，期待貓奴開畀佢食
5,送左好多試食包thanks
5," 价平，多肉，狗兒愛吃。


"
5,貓鍾意食，經常回購，包裝很好
5,貓咪很喜歡吃，肉質是醬狀，容易吸收
5,呢個牌子嘅猫砂好用又少粉塵，咁嘅價錢，真係平靚正，抵買！
5,包裝非常好，貓咪好鐘意食👍
5,"俾係出面連鎖式經營
平左$10-20左右"
5,已用此產品多年，吸濕力强，價格比其他公司低
5,送貨快，價錢相宜，回購又回購！
5,"回購又回購, 價錢相宜送貨快. 好滿意"
5,長期回購，主子鍾意食，溝药餵食一流！
5,平靚正，三隻寶寶都很喜歡
5,包裝大大改善，用心聽取了客戶意見，贊
5,貓貓很喜歡食，寵物店常斷貨，呢度貨品新鮮，一向有回購，而家買滿400重有小禮物👍🏻👍🏻
5,貓貓好鐘意，食到洗碟咁
5,猫猫喜歡食這個牌子猫糧
5,買好多次都懶評論，但這店好體貼，成日有贈品，想晤讚都唔得
5,包裝企理 有氣墊包起，發貨快👍
5,"我買了兩支HOCl 次氯酸 消毒水 噴霧 4L 補充裝&#40;嬰兒&寵物適用&#41; 
不是附送500 ml x 2 嗎？ 
箱內只有一支 500ml"
5,罐罐水份充足，有見到完整魚塊，花枝都算多，聞到有香味，家中兩貓喜歡食。
5,"已回購多次, 物超所值！ 希望不要缺貨"
5,"很好用,性價比高,比其他消毒產品便宜很多。"
5,"狗狗好鍾意食
已多次回購👍🏻"
5,一直沿用，無異味，吸尿效果佳
5,長期使用，買前留意間中有特價或套裝更抵買。
5,之前已經吃了好幾年這款貓罐頭，但是最近這款新包裝的不知道為何貓咪不中意，一樣的口味聞聞即走，😅希望下次可以恢復原來的版本
5,貓貓搶住食，蝦好大隻好香，會回購。
5,產品很好，但不能大量買入。因為等了3年多，還沒有龍鼓灘送貨服務。
5,"已經買過很多次了。不會漏尿。 贊
"
5,貓貓鍾意食，已多次回購👍👍👍
5,一向貓咪食開此產品 已回購多次👍😉
5,貓咪喜吃所購之食物。👍🏽
5,"已多次回購這款，主子甚喜歡，今次連同蝨滴同pet pet home購買，意外有試食，主子也喜歡。
不過，希望能吃及不能吃的分開包好D。
"
5,毛孩最愛～ 仲要比平時寵物買平????
5,其實唔sure效果如何 但味道應該好好 貓貓搶住食
5,試過好多牌子，貓咪最喜歡吃，所以購買。
5,已回購多次給貓貓用，但舊版的噴頭帶蓋比較好
5,貓貓瘋狂地愛食，價錢再平d就好
5,貓貓5個月大時發現營養不良，之後一直有食奶滋味，到現在8個月大！身體各方面都好左好多！
5,整罐是幼嫩雞柳，狗仔很滿足!
5,好用~ nice seller!
5,四種口味，唔錯，貓貓喜歡，會回購
5,毛孩表示好味！向來同街舖寵物店買嚟餵浪浪，呢度價錢差唔多。
5,Good！每隻味都好平均
5,299 x 0.85 再vip 95折 241$
5,＄299三件再85折＄255有找。2022年2月先到期
5,"好吸味，一包都好襟用
會再買！"
5,好香，貓貓愛吃，混在糧裏就食慾大
5,我家狗狗很喜歡， 會再購買。
5,準時交帶有禮貌??????
5,狗狗很喜歡，已買第三支
5,抵買!狗仔好鍾意食^^
5,一直買開，好用，儲水量大又唔過底
5,包裝好，2023期good!
5,方便使用，唔使溝水就用得
5,回購多次 今次買咗3桶
5,貓貓超喜歡食，對佢牙齒好，今次價錢都算平。
5,已回購多次，品質優良，送貨快👍🏻👍🏻
5,家裡的小傢伙超愛吃，雖說成年，但適口性很強，它很挑食，單吃會軟便，所以我通常是搭配其他罐頭肉絲、肉塊類的罐頭配3分之1的這個罐頭，剛好，都不挑嘴了，啥口味的罐頭都吃，長肉肉
5,我家兩隻老貓最近沒什麼胃口，只剩以前的一半食量，其中一隻更是幾乎吃兩口就不吃啦，要一直哄著陪著才多吃兩口。以為就這樣了，就抱著試試的心情給她們試試這款，沒想到兩隻都吃得很歡快！希望能起碼保持一段時間吧！
5,貓咪好喜歡食，巳多次回購👍🏻
5,狗狗喜歡，一直回購，可惜越來越貴
5,"肉質偏硬, 不過也容易壓散/壓碎,湯汁足夠. 貓貓愛吃."
5,貓咪很喜歡食，巳多次回購
5,"質地ok, 因為話可以降解所以買"
5,用開原味 呢個未開黎用
5,試過幾隻貓砂，都係哩隻好。氣味比較溫和，贈品有一罐罐
5,已經在 HKTV mall 多次購買小白執事豆腐貓砂，非常好用，貓貓很喜歡 👍🏻
5,已經購買多次，因為貓咪很鍾意吃。
5,"價錢合理， 貓咪愛吃
美國制造，可放心餵貓"
5,好用又吸味，比市面上的較吸味，所以一直沿用。
5,之前加入購物車時是送500ml的，過了一段時間付款，沒有了，有點失望，送貨準時，包裝好，謝謝。
5,感覺和之前買3倍價格的同類貨品一樣，性價比高3倍👍🏼
5,較其它牌子無咁多粉塵。
5,"使用 方便又快捷
價廉物美"
5,狗狗鍾意食，8蚊，抵！
5,呢個唔錯 但唔係成日有
5,已用開5年左右，多次回購，安全可靠，幾乎沒有味道。
5,貓貓舒服曬，有效，good
5,罐頭很多次都凹陷!有點失望，狗鐘意食
5,牠喜愛…罐裝拉開即食，非常方便，有優惠就更理想!
5,主子喜歡👍🏻巳多次購買
5,同N1比確實低粉塵， 猫猫唔有腳仔印🐱
5,"牠喜歡的!經常雞柳伴乾糧,真方便…排便也固形"
5,貓咪中意CAT CHOW
5,買俾6個月兩隻貓貓吃， 85g份量足夠兩隻，細小粒香口 很喜歡💕
5,"多次回購，好好用，主子喜歡，
箱裝十分好，又有貓玩具送，店家十分貼心，謝謝！"
5,價錢公道 放上門 放便 回無限回購
5,用開，價格比坊間同類產品便宜，而且是韓國製造，冇得輸
5,幫貓咪補水是個唔錯嘅選擇！
5,算係抵買但係消毒成效唔清楚
5,配合套廁及木沙使用，貓主小便後不會黐到尿尿，貓主由出生使用至今
5,🐱貓咪非常喜歡的小食。
5,貓咪超喜歡。多次回購。
5,貓貓超級鐘意，快d 返貨啦！有無大包d?一定再買
5,貓貓超喜歡食，獸醫都介紹呢款。
5,狗狗喜歡，價錢合理，多次回購！
5,"經常購買, 會再次回購"
5,貓貓很喜歡吃贈送的小食
5,貓貓一般都喜歡這個牌子的濕糧，每一次餵飼的時候，都會很快把濕糧吃光。
5,用過幾個牌子，最好用係呢隻
5,貓貓超級鍾意呢隻產品，攞出嚟佢哋躲咗喺邊都會嚟搵你！🤭
5,一直俾開貓貓食，佢好鍾意。
5,我隻貓最愛，食少日都會嘈😂
5,感謝祭好抵買又有回贈，到期日去到2023年9月，包裝密封完好，之前喺第二間買唔知點解個盒開左口，喱度買冇問題，好放心
5,翻拍，一直用緊，吸味良好👍🏻
5,貓貓喜愛吃😋😋已再次回購😜
5,一值都選購Cat Chow 品牌 如果價格一路優惠必定回購～送貨服務態度不錯準時到達……推推推…介👍👍👍
5,狗狗喜歡， 而且很大包。
5,蝦十分大隻，份量都合理，貓貓十分喜歡～
5,猫猫鍾意食，有特價會一直回購
5,d蝦比想像中大隻，狗狗們超鐘意，食完又追住要再食，已不斷回購。
5,買貓糧有贈品送，主子很高興🤗
5,回購咗好多次，貓貓鍾意食
5,貓咪長期喜歡這貓糧，今次更送了小禮品地氈，貓咪超愛
5,價錢平還有小零食送👍🏻
5,$55兩支 入定貨 平時閃購星期二都$30一支
5,貓咪很喜歡，餵食方便。
5,貓貓好鍾意，日日都食。
5,我家最叼嘴嗰隻貓女皇肯食，應該幾好
5,"已第三次回購
抵用 夠大桶 用於噴霧槍"
5,個奶倒出來係白色無一塊塊的，感覺好新鮮，試過另一間$38/樽，倒出黎好似花奶感既色仲有一舊舊，睇到都唔開胃，買得都係想自家毛孩飲得健康，唔爭在果$2！會回購！
5,貓貓食開。咁多隻金罐之中，貓貓覺得味道不錯，同埋貌似冇乜膠。
5,"呢款多汁d.
貓貓都食。"
5,挺好，但拍錯商品不可以改拍😴
5,主子嘴挑，不是每樣罐罐都食，這牌子價錢平，質糧不錯，最緊要不是太重「氣味」，有些罐頭開了全屋都聞到腥味，所以多次回購，而且每次都有試食包，今次還有玩具，謝謝🙏🏻
5,"貓貓中意食,  40 會回購. "
5,到期日到04/24 ，包裝良好，無損壞
5,"貓貓主食 健康愛吃 今日訂聽日有 價錢合理
"
5,因為方便下單購買和取貨。
5,擺貨整齊，做事交帶！Good
5,產品很好！很好的掩蓋臭味
5,貓貓超級喜歡，打開有好多汁和一條條肉..
5,"吸水力好, 有折扣抵買."
5,一直都喜愛這款罐頭，其他的不吃
5,一直買開的和送貨員很禮貌
5,第一次在貴司購買此商品，整體滿意，謝謝🙏🏻
5,雖然冇色冇味，但仍覺得有消毒作用，所以再買
5,送貨員很好禮貌 貨品完整沒損毀
5,非常好用，陣奶香味相當吸引 Xd
5,已回購多次！今次送了一罐kakato罐頭，多謝🙏🏻
5,狗狗很喜歡，香口，係比較大條，適合中大型犬
5,好用又無乜味，不過無佢講到用咁耐，隻貓唔會識認邊度未疴過，係疴死一個位，所以我二至三天要換新
5,貓貓好中意食，份量充足，抵食！
5,開始時担心會不會很快到期。  收到貨後，到期日差不多2年。   貨品包裝也很完善。  Thx.
5,"由疫情至今未停過用，雖然貴左D, 品質真係好，噴空氣，衣服，物件，樣樣得，我有鼻敏感都冇發作！"
5,貪佢夠大枝耐用，家有小朋友啱哂
5,好大隻喎！巨大肉厚！貓貓聞到就瘋狂追住食🫶🏻
5,貓貓好鍾意，只係唔覺好潔齒。
5,"貓貓很喜歡，一開即清碟。
包裝很好，一撕就可以倒出來，不會弄污手，很方便"
5,消委會推薦品牌，貓咪喜歡食，會再買！
5,湯水質地 配有肉絲，可增強貓貓飲水！
5,很好，多次回購貴店產品，上次退款已收，但貨品還在家，請問怎樣退回給貴店呢，謝謝
5,用開，仲有包wishbone sample 送，好驚喜！等主子試吓先
5,家中20歲老狗不喜歡吃，但產品是很不錯的。
5,有特價，不錯，服務員有禮，謝謝。
5,回購多次，不過今次包裝麻麻，本身應該有個膠袋封好，但膠袋沒了，只用透明薄膜包住，希望可以改善
5,$77 一包 真心平 所以大手入貨
5,貓貓素來用此品牌 很好
5,貓主子的必需品！大愛!
5,千千日日都食一至二條。
5,每次我在hktvmall 選購寵物食品時，都會選擇貓犬工房，因多次購買，有信心，貨品期長，包裝良好
5,第一次買，$178估唔到咁大包
5,"很好, 已經回購很多次"
5,回購左N次 一日唔記得俾狗食就有欠咗佢嘅眼神
5,服務員態度好好。好友善。好盡責。👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
5,很好用，不過也有擔心會不會影響肺部，Dr Kwong 經常說小心吸入肺部
5,已用了這個牌子很久， 冇異味又吸水很好用
5,"以下評論不關此商品問題
== == == == == == ==
HKTVmall連續2次整爛貨，尤其是那個叫「Tony Wong客戶服務員」講「你趕住用就自己出去買啦」呢位員工真串嘴當時連聲線都好串，最後還不承認自己問題，講一堆廢話，完全唔見有任何歉意！"
5,一直回購，呢隻直接可以沖落廁所，方便！
5,"粉塵少，除味不錯
沒有化學香味 ，吸水佳
多次購買"
5,"呢個價錢算幾好用, 夠爽身又唔係好臭"
5,已回購，送貨快，品質良好
5,貓咪喜歡食，獸醫都認同嘅貓點心。
5,正貨，仲送cushion👍🏻
